2017-07-15 23:59:18,516 [Worker-206] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-15 23:59:18,539 [Worker-206] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-15 23:59:18,547 [Worker-206] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-15 23:59:18,553 [Worker-206] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Desenvolvimento\Workspace\Git\Fature\Fature\src\test\resources
2017-07-15 23:59:22,888 [Worker-204] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-15 23:59:22,893 [Worker-204] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-15 23:59:22,899 [Worker-204] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-15 23:59:22,903 [Worker-204] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-15 23:59:22,903 [Worker-204] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Desenvolvimento\Workspace\Git\Fature\Fature\src\test\resources
2017-07-15 23:59:35,694 [Worker-190] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-15 23:59:35,695 [Worker-190] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-15 23:59:35,697 [Worker-190] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-15 23:59:35,698 [Worker-190] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-15 23:59:35,698 [Worker-190] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Desenvolvimento\Workspace\Git\Fature\Fature\src\test\resources
2017-07-16 00:00:26,938 [Worker-205] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-16 00:00:26,938 [Worker-205] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-16 00:00:26,941 [Worker-205] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-16 00:00:26,946 [Worker-205] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-16 00:00:26,946 [Worker-205] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Desenvolvimento\Workspace\Git\Fature\Fature\src\test\resources
2017-07-16 00:14:24,578 [Worker-212] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-16 00:14:24,578 [Worker-212] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-16 00:14:24,587 [Worker-212] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-16 00:14:24,592 [Worker-212] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-16 00:14:24,595 [Worker-212] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Desenvolvimento\Workspace\Git\Fature\Fature\src\test\resources
2017-07-16 00:17:29,151 [Worker-213] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-16 00:17:29,156 [Worker-213] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-16 00:17:29,163 [Worker-213] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-16 00:17:29,169 [Worker-213] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-16 00:17:29,169 [Worker-213] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Desenvolvimento\Workspace\Git\Fature\Fature\src\test\resources
2017-07-16 00:18:01,464 [Worker-206] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-16 00:18:01,465 [Worker-206] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-16 00:18:01,467 [Worker-206] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-16 00:18:01,468 [Worker-206] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-16 00:18:01,472 [Worker-206] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Desenvolvimento\Workspace\Git\Fature\Fature\src\test\resources
2017-07-16 00:18:07,533 [Worker-141] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-16 00:18:07,537 [Worker-141] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-16 00:18:07,541 [Worker-141] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-16 00:18:07,547 [Worker-141] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-16 00:18:07,547 [Worker-141] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Desenvolvimento\Workspace\Git\Fature\Fature\src\test\resources
2017-07-16 00:19:00,383 [Worker-213] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-16 00:19:00,384 [Worker-213] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-16 00:19:00,389 [Worker-213] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-16 00:19:00,394 [Worker-213] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-16 00:19:00,397 [Worker-213] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Desenvolvimento\Workspace\Git\Fature\Fature\src\test\resources
2017-07-16 00:32:59,048 [Worker-221] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-16 00:32:59,054 [Worker-221] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-16 00:32:59,060 [Worker-221] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-16 00:32:59,064 [Worker-221] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-16 00:32:59,064 [Worker-221] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Desenvolvimento\Workspace\Git\Fature\Fature\src\test\resources
2017-07-16 00:33:08,000 [Worker-223] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-16 00:33:08,002 [Worker-223] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-16 00:33:08,006 [Worker-223] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-16 00:33:08,008 [Worker-223] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-16 00:33:08,008 [Worker-223] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Desenvolvimento\Workspace\Git\Fature\Fature\src\test\resources
2017-07-16 00:33:37,665 [Worker-221] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-16 00:33:37,665 [Worker-221] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-16 00:33:37,667 [Worker-221] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-16 00:33:37,672 [Worker-221] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-16 00:33:37,672 [Worker-221] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Desenvolvimento\Workspace\Git\Fature\Fature\src\test\resources
2017-07-16 00:37:01,104 [Worker-221] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-16 00:37:01,105 [Worker-221] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-16 00:37:01,110 [Worker-221] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-16 00:37:01,116 [Worker-221] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-16 00:37:01,119 [Worker-221] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Desenvolvimento\Workspace\Git\Fature\Fature\src\test\resources
2017-07-16 00:37:41,494 [Worker-219] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-16 00:37:41,498 [Worker-219] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-16 00:37:41,503 [Worker-219] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-16 00:37:41,510 [Worker-219] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-16 00:37:41,510 [Worker-219] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Desenvolvimento\Workspace\Git\Fature\Fature\src\test\resources
2017-07-16 00:38:01,682 [Worker-223] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-16 00:38:01,683 [Worker-223] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-16 00:38:01,685 [Worker-223] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-16 00:38:01,687 [Worker-223] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-16 00:38:01,691 [Worker-223] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Desenvolvimento\Workspace\Git\Fature\Fature\src\test\resources
2017-07-16 00:38:14,391 [Worker-223] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-16 00:38:14,396 [Worker-223] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-16 00:38:14,401 [Worker-223] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-16 00:38:14,407 [Worker-223] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-16 00:38:14,407 [Worker-223] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Desenvolvimento\Workspace\Git\Fature\Fature\src\test\resources
2017-07-16 00:38:27,009 [Worker-225] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-16 00:38:27,010 [Worker-225] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-16 00:38:27,016 [Worker-225] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-16 00:38:27,021 [Worker-225] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-16 00:38:27,025 [Worker-225] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Desenvolvimento\Workspace\Git\Fature\Fature\src\test\resources
2017-07-16 00:38:31,760 [Worker-222] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for Fature
2017-07-16 00:38:32,158 [Worker-221] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-16 00:38:32,178 [Worker-221] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-16 00:38:32,205 [Worker-221] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-16 00:38:32,209 [Worker-221] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-16 00:38:32,214 [Worker-221] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Desenvolvimento\Workspace\Git\Fature\Fature\src\test\resources
2017-07-16 00:38:32,214 [Worker-221] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of Fature
2017-07-16 00:38:32,214 [Worker-221] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for Fature
2017-07-16 00:38:32,218 [Worker-221] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-16 00:38:59,323 [Worker-219] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-16 00:38:59,324 [Worker-219] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-16 00:38:59,333 [Worker-219] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-16 00:38:59,335 [Worker-219] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-16 00:38:59,339 [Worker-219] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Desenvolvimento\Workspace\Git\Fature\Fature\src\test\resources
2017-07-16 00:39:12,447 [Worker-220] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-16 00:39:12,451 [Worker-220] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-16 00:39:12,456 [Worker-220] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-16 00:39:12,462 [Worker-220] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-16 00:39:12,462 [Worker-220] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Desenvolvimento\Workspace\Git\Fature\Fature\src\test\resources
2017-07-16 00:39:27,415 [Worker-219] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-16 00:39:27,416 [Worker-219] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-16 00:39:27,421 [Worker-219] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-16 00:39:27,427 [Worker-219] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-16 00:39:27,430 [Worker-219] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Desenvolvimento\Workspace\Git\Fature\Fature\src\test\resources
2017-07-16 00:39:38,145 [Worker-220] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-16 00:39:38,150 [Worker-220] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-16 00:39:38,158 [Worker-220] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-16 00:39:38,165 [Worker-220] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-16 00:39:38,165 [Worker-220] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Desenvolvimento\Workspace\Git\Fature\Fature\src\test\resources
2017-07-16 00:39:42,832 [Worker-225] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for Fature
2017-07-16 00:39:43,182 [Worker-219] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-16 00:39:43,182 [Worker-219] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-16 00:39:43,197 [Worker-219] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-16 00:39:43,208 [Worker-219] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-16 00:39:43,208 [Worker-219] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Desenvolvimento\Workspace\Git\Fature\Fature\src\test\resources
2017-07-16 00:39:43,208 [Worker-219] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of Fature
2017-07-16 00:39:43,208 [Worker-219] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for Fature
2017-07-16 00:39:43,237 [Worker-219] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-16 00:40:17,124 [Worker-219] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-16 00:40:17,129 [Worker-219] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-16 00:40:17,136 [Worker-219] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-16 00:40:17,140 [Worker-219] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-16 00:40:17,140 [Worker-219] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Desenvolvimento\Workspace\Git\Fature\Fature\src\test\resources
2017-07-16 00:40:30,955 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2017-07-16 00:40:31,008 [Worker-220] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Desenvolvimento\Workspace\Git\Fature\Fature
2017-07-16 00:40:31,014 [Worker-220] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -Dmaven.test.skip=true -DskipTests -gs C:\Desenvolvimento\maven\conf\settings.xml -s C:\Desenvolvimento\maven\conf\settings.xml clean install
2017-07-16 00:40:57,985 [Worker-220] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-16 00:40:57,991 [Worker-220] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-16 00:40:57,996 [Worker-220] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-16 00:40:58,002 [Worker-220] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-16 00:40:58,002 [Worker-220] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Desenvolvimento\Workspace\Git\Fature\Fature\src\test\resources
2017-07-16 00:41:05,298 [Worker-219] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for Fature
2017-07-16 00:41:06,124 [Worker-219] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-16 00:41:06,129 [Worker-219] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-16 00:41:06,138 [Worker-219] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-16 00:41:06,145 [Worker-219] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-16 00:41:06,145 [Worker-219] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Desenvolvimento\Workspace\Git\Fature\Fature\src\test\resources
2017-07-16 00:41:06,149 [Worker-219] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of Fature
2017-07-16 00:41:06,149 [Worker-219] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for Fature
2017-07-16 00:41:06,153 [Worker-219] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-16 00:44:25,672 [Worker-222] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-16 00:44:25,677 [Worker-222] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-16 00:44:25,682 [Worker-222] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-16 00:44:25,688 [Worker-222] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-16 00:44:25,688 [Worker-222] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Desenvolvimento\Workspace\Git\Fature\Fature\src\test\resources
2017-07-16 00:44:33,786 [Worker-221] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-16 00:44:33,787 [Worker-221] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-16 00:44:33,788 [Worker-221] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-07-16 00:44:33,789 [Worker-221] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-16 00:44:33,796 [Worker-221] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Desenvolvimento\Workspace\Git\Fature\Fature\src\test\resources
2017-07-16 00:44:44,605 [Worker-223] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
